DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	3q25.31	3	156717851	NR	METTL15P1 - LINC00886	ENSG00000174912	ENSG00000240875		2923	29492	rs62274041-G	rs62274041	0	62274041	intergenic_variant	1	0.0481682	3E-46	45.52287874528034		1.5885553	[1.49139660538722-1.69204355063709]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	5p15.33	5	1279675	NR	TERT			ENSG00000164362			rs10069690-T	rs10069690	0	10069690	intron_variant	0	0.259806	2E-12	11.698970004336019		1.1303236	[1.09267833241685-1.16926591871766]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	5p15.33	5	1285859	NR	TERT			ENSG00000164362			rs7705526-A	rs7705526	0	7705526	intron_variant	0	0.332078	6E-10	9.221848749616356		1.1067635	[1.07188995128973-1.14277166876843]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA				NR							chr8:82668818-G	chr8:82668818	0			1	0.0663033	2E-9	8.698970004336019		1.1915798	[1.12527496598389-1.26179155485818]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	8q24.21	8	128529685	NR	LINC00824			ENSG00000254275			rs1400482-G	rs1400482	0	1400482	intron_variant	0	0.867974	2E-24	23.69897000433602		1.2746594	[1.21607733088533-1.33606352682139]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	9p22.2	9	16915876	NR	BNC2 - NA	ENSG00000173068			45033		rs10962692-G	rs10962692	0	10962692	intergenic_variant	1	0.799624	3E-43	42.52287874528034		1.3252935	[1.27262437839255-1.38014255146877]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA				NR							chr9:136138765-G	chr9:136138765	0			1	0.194216	7E-11	10.154901959985743		1.1340009	[1.0921011879635-1.17750814490349]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	10p12.31	10	21589903	NR	MLLT10			ENSG00000078403			rs144962376-T	rs144962376	1	71393911	intron_variant	0	0.309302	7E-9	8.154901959985743		1.0992962	[1.06472642475689-1.13498849236897]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	15q26.1	15	90963407	NR	RCCD1 - PRC1	ENSG00000166965	ENSG00000198901		282	2633	rs8037137-C	rs8037137	0	8037137	intergenic_variant	1	0.133618999999999	1E-7	7.0		1.1235955	[1.08-1.18]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	17q12	17	37733029	NR	HNF1B, HNF1B			ENSG00000276194, ENSG00000275410			rs7405776-G	rs7405776	0	7405776	intron_variant	0	0.41189	2E-10	9.698970004336019		1.1048253	[1.07145224223974-1.13923779281726]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	17q12	17	37739849	NR	HNF1B, HNF1B			ENSG00000276194, ENSG00000275410			rs11651755-C	rs11651755	0	11651755	intron_variant	0	0.486465	1E-8	8.0		1.0903314	[1.05822261240111-1.12341446823123]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	17q21.31	17	45489971	NR	PLEKHM1, PLEKHM1, PLEKHM1			ENSG00000276358, ENSG00000225190, ENSG00000277111			rs1879586-G	rs1879586	0	1879586	intron_variant	0	0.181254	3E-12	11.522878745280337		1.1472089	[1.10406141518038-1.19204274035159]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	17q21.32	17	48423311	NR	SKAP1			ENSG00000141293			rs7207826-C	rs7207826	0	7207826	intron_variant	0	0.267801	1E-14	14.0		1.13894	[1.10200256244972-1.17711551141243]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	19p13.11	19	17279482	NR	USHBP1, BABAM1			ENSG00000130307, ENSG00000105393			rs4808075-C	rs4808075	0	4808075	intron_variant	0	0.295975	4E-24	23.397940008672037		1.1823713	[1.14473972413471-1.22123996090847]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	22q12.1	22	28538325	NR	TTC28			ENSG00000100154			rs6005807-C	rs6005807	0	6005807	intron_variant	0	0.898635	5E-9	8.301029995663981		1.1651025	[1.10668774857942-1.22660041924]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	2q13	2	111061081	NR	ACOXL, MIR4435-2HG			ENSG00000153093, ENSG00000172965			rs2165109-C	rs2165109	0	2165109	intron_variant	0	0.251869	4E-7	6.3979400086720375		1.0926361	[1.05582163841262-1.13073417257807]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	8q24.21	8	127805637	NR	PVT1			ENSG00000249859			rs9886651-G	rs9886651	0	9886651	intron_variant	0	0.461222	8E-6	5.096910013008056		1.0710524	[1.03930535696901-1.10376916464823]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous invasive ovarian cancer	14,049 European ancestry cases, 40,941 European ancestry controls	NA	12q24.31	12	120965921	NR	HNF1A-AS1			ENSG00000241388			rs7953249-G	rs7953249	0	7953249	splice_region_variant	0	0.417632	3E-7	6.522878745280337		1.0817573	[1.04973458497305-1.11475700006623]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	4q32.3	4	166265894	NR	NA - Y_RNA		ENSG00000264495			47041	rs13113999-T	rs13113999	0	13113999	intergenic_variant	1	0.515695999999999	5E-8	7.301029995663981		1.2250321	[1.13870977824743-1.31789814351814]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	5p15.33	5	1279675	NR	TERT			ENSG00000164362			rs10069690-T	rs10069690	0	10069690	intron_variant	0	0.259806	4E-9	8.397940008672037		1.2546542	[1.16419555293272-1.35214154339342]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	5p15.33	5	1285859	NR	TERT			ENSG00000164362			rs7705526-A	rs7705526	0	7705526	intron_variant	0	0.332078	6E-19	18.221848749616356		1.3829999	[1.28830538018993-1.48465482476452]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	8q24.21	8	128529685	NR	LINC00824			ENSG00000254275			rs1400482-G	rs1400482	0	1400482	intron_variant	0	0.867974	2E-12	11.698970004336019		1.4812524	[1.32210226140915-1.65956066549562]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	10q24.33	10	103934543	NR	STN1 - SLK	ENSG00000107960	ENSG00000065613		16359	32597	rs7902587-T	rs7902587	0	7902587	intergenic_variant	1	0.0975691	9E-7	6.045757490560675		1.3209459	[1.18528926703463-1.47212825755187]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	17q12	17	37739849	NR	HNF1B, HNF1B			ENSG00000276194, ENSG00000275410			rs11651755-C	rs11651755	0	11651755	intron_variant	0	0.486465	5E-6	5.301029995663981		1.1726217	[1.09521694178849-1.25549703248424]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	17q21.32	17	48423311	NR	SKAP1			ENSG00000141293			rs7207826-C	rs7207826	0	7207826	intron_variant	0	0.267801	8E-6	5.096910013008056		1.1832383	[1.09949355363646-1.27336159916358]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	18q11.2	18	23825589	NR	LAMA3			ENSG00000053747			rs8098244-A	rs8098244	0	8098244	intron_variant	0	0.275360999999999	9E-6	5.045757490560675		1.1853783	[1.10016620517041-1.27719049018494]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	2q31.1	2	176172583	NR	HAGLR, HOXD3			ENSG00000224189, ENSG00000128652			rs711830-A	rs711830	0	711830	3_prime_UTR_variant	0	0.319015999999999	5E-8	7.301029995663981		1.1790794	[1.11145306187694-1.25082055006039]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	Serous borderline ovarian cancer	1,954 European ancestry cases, 40,941 European ancestry controls	NA	2q31.1	2	176178498	NR	HAGLROS, HAGLR			ENSG00000226363, ENSG00000224189			rs6755777-T	rs6755777	0	6755777	non_coding_transcript_exon_variant	0	0.319447	3E-6	5.522878745280337		1.1861752	[1.1045500086088-1.27383238173854]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	1p34.3	1	37630749	NR	RSPO1			ENSG00000169218			rs58722170-C	rs58722170	0	58722170	intron_variant	0	0.220826	8E-8	7.096910013008056		1.1063784	[1.06640418255445-1.14785110269475]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	2q31.1	2	176172583	NR	HAGLR, HOXD3			ENSG00000224189, ENSG00000128652			rs711830-A	rs711830	0	711830	3_prime_UTR_variant	0	0.319015999999999	8E-13	12.096910013008056		1.1268522	[1.09069613461779-1.16420663147032]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	2q31.1	2	176178498	NR	HAGLROS, HAGLR			ENSG00000226363, ENSG00000224189			rs6755777-T	rs6755777	0	6755777	non_coding_transcript_exon_variant	0	0.319447	5E-13	12.301029995663981		1.1282876	[1.09203474654839-1.16574376009934]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	3q25.31	3	156717851	NR	METTL15P1 - LINC00886	ENSG00000174912	ENSG00000240875		2923	29492	rs62274041-G	rs62274041	0	62274041	intergenic_variant	1	0.0481682	4E-49	48.39794000867204		1.630706	[1.52886835426178-1.73932685946596]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	5p15.33	5	1279675	NR	TERT			ENSG00000164362			rs10069690-T	rs10069690	0	10069690	intron_variant	0	0.259806	5E-12	11.301029995663981		1.1310111	[1.09226786405932-1.17112854934655]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	5p15.33	5	1285859	NR	TERT			ENSG00000164362			rs7705526-A	rs7705526	0	7705526	intron_variant	0	0.332078	2E-8	7.698970004336019		1.099452	[1.06380317084564-1.13629550714478]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA				NR							chr8:82668818-G	chr8:82668818	0			1	0.0663033	9E-10	9.045757490560675		1.2026194	[1.13408089642882-1.27530001906482]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	8q24.21	8	128529685	NR	LINC00824			ENSG00000254275			rs1400482-G	rs1400482	0	1400482	intron_variant	0	0.867974	7E-22	21.154901959985743		1.2638669	[1.20425676967645-1.32642773080558]	Illumina [11595112] (imputed)	N
2017-08-07	28346442	Phelan CM	2017-03-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28346442	Identification of 12 new susceptibility loci for different histotypes of epithelial ovarian cancer.	High-grade serous ovarian cancer	13,037 European ancestry cases, 40,941 European ancestry controls	NA	9p22.2	9	16915876	NR	BNC2 - NA	ENSG00000173068			45033		rs10962692-G	rs10962692	0	10962692	intergenic_variant	1	0.799624	1E-47	47.0		1.358497	[1.30256836396842-1.41682722055063]	Illumina [11595112] (imputed)	N
