DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	8p21.2	8	23807119		NKX2-6 - STC1	ENSG00000180053	ENSG00000159167		100363	34810	rs60911071-G	rs60911071	0	60911071	upstream_gene_variant	1	NR	6E-8	7.221848749616356		1.07	[1.04-1.09]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	8q12.1	8	58830080		TOX			ENSG00000198846			rs826732-C	rs826732	0	826732	intron_variant	0	NR	2E-6	5.698970004336019		1.04	[1.02-1.05]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	9p13.3	9	34039004		UBAP2			ENSG00000137073			rs62558833-T	rs62558833	0	62558833	intron_variant	0	NR	8E-8	7.096910013008056		1.05	[1.03-1.06]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	12q22	12	95657111		PGAM1P5			ENSG00000257150			rs11108175-A	rs11108175	0	11108175	intron_variant	0	NR	3E-11	10.522878745280337		1.05	[1.04-1.07]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	1p13.3	1	109822839	EPS8L3	NDUFA5P10 - LINC01768	ENSG00000224927	ENSG00000228420		11841	5516	rs67052019-?	rs67052019	1	55732021	intergenic_variant	1	0.18	4E-8	7.3979400086720375	(East Asian)	1.13	[1.08-1.18]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	12q24.21	12	114660289		Y_RNA - TBX3	ENSG00000264495	ENSG00000135111		2227	9966	rs9634162-A	rs9634162	0	9634162	upstream_gene_variant	1	NR	2E-10	9.698970004336019		1.05	[1.03-1.07]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	15q21.1	15	48528851		FBN1			ENSG00000166147			rs2279237-A	rs2279237	0	2279237	intron_variant	0	NR	4E-6	5.3979400086720375		1.05	[1.03-1.07]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	20q13.31	20	57229060		BMP7			ENSG00000101144			rs193044-A	rs193044	0	193044	intron_variant	0	NR	3E-6	5.522878745280337		1.04	[1.02-1.05]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	10p14	10	8692798		RNA5SP299 - LINC02676	ENSG00000212505	ENSG00000234752		35967	205191	rs7894531-?	rs7894531	0	7894531	intergenic_variant	1	0.64	3E-28	27.522878745280337	(East Asian)	1.1627907	[1.12-1.19]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	5q31.1	5	135128376		C5orf66						rs7722513-C	rs7722513	0	7722513	intron_variant	0	0.25	9E-20	19.045757490560675	(East Asian)	1.15	[1.11-1.18]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	8q23.3	8	116620726		NA - EIF3H		ENSG00000147677			21404	rs6469654-C	rs6469654	0	6469654	intergenic_variant	1	0.5	2E-17	16.69897000433602	(East Asian)	1.12	[1.09-1.15]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	10q25.2	10	112967084		TCF7L2			ENSG00000148737			rs11196172-A	rs11196172	0	11196172	intron_variant	0	0.69	2E-15	14.698970004336019	(East Asian)	1.12	[1.09-1.15]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	3q22.2	3	134030671		SLCO2A1			ENSG00000174640			rs61510274-?	rs61510274	0	61510274	intron_variant	0	0.59	3E-14	13.522878745280337	(East Asian)	1.1111112	[1.08-1.14]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	10q25.2	10	112518975		VTI1A			ENSG00000151532			rs4554811-?	rs4554811	0	4554811	intron_variant	0	0.27	8E-14	13.096910013008056	(East Asian)	1.1111112	[1.09-1.15]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	17p12	17	10803924		TMEM238L, TMEM220-AS1			ENSG00000263429, ENSG00000263400			rs1078643-A	rs1078643	0	1078643	missense_variant	0	0.77	2E-13	12.698970004336019	(East Asian)	1.13	[1.09-1.17]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	16q23.2	16	80005724								rs4341754-?	rs4341754	0	4341754	intergenic_variant	1	0.57	5E-12	11.301029995663981	(East Asian)	1.098901	[1.06-1.12]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	10q24.2	10	99530544		LINC01475			ENSG00000257582			rs6584283-?	rs6584283	0	6584283	intron_variant	0	0.56	6E-11	10.221848749616356	(East Asian)	1.0869565	[1.06-1.11]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	17p13.3	17	909294		NXN			ENSG00000167693			rs9915645-?	rs9915645	0	9915645	intron_variant	0	0.52	5E-10	9.301029995663981	(East Asian)	1.0869565	[1.05-1.11]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	12q12	12	42736822		LINC02450 - MRPS36P5	ENSG00000257114	ENSG00000257927		19702	317267	rs2730985-?	rs2730985	0	2730985	intergenic_variant	1	0.63	1E-9	9.0	(East Asian)	1.0869565	[1.05-1.11]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	20p12.3	20	6717725		NA - LINC01713		ENSG00000228482			13355	rs6085662-C	rs6085662	0	6085662	regulatory_region_variant	1	0.21	2E-9	8.698970004336019	(East Asian)	1.12	[1.07-1.14]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	6p21.32	6	32223562		NOTCH4, NOTCH4, NOTCH4, NOTCH4, NOTCH4, NOTCH4, NOTCH4			ENSG00000235396, ENSG00000223355, ENSG00000204301, ENSG00000232339, ENSG00000234876, ENSG00000206312, ENSG00000238196			rs3830041-T	rs3830041	0	3830041	intron_variant	0	0.14	4E-9	8.397940008672037	(East Asian)	1.15	[1.10-1.21]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	12q13.3	12	57147065		LRP1-AS, LRP1			ENSG00000259125, ENSG00000123384			rs7398375-C	rs7398375	0	7398375	intron_variant	0	0.43	1E-7	7.0	(East Asian)	1.08	[1.05-1.12]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	12q24.11	12	110919667		MYL2			ENSG00000111245			rs17550549-?	rs17550549	0	17550549	intron_variant	0	0.8	2E-7	6.698970004336019	(East Asian)	1.098901	[1.05-1.14]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2021-01-27	32324875	Campbell PT	2020-04-23	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/32324875	Association of body mass index with colorectal cancer risk by genome-wide variants.	Colorectal cancer x BMI interaction (2df)	14,059 European ancestry cases, 14,416 European ancestry controls	NA	18q21.1	18	48927093		SMAD7			ENSG00000101665			rs4939827-?	rs4939827	0	4939827	intron_variant	0	NR	2E-10	9.698970004336019	(women)			Affymetrix, Illumina [2700000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	1p36.13	1	17804474		ACTL8			ENSG00000117148			rs11203467-G	rs11203467	0	11203467	intron_variant	0	0.8844	7E-7	6.154901959985743	(East Asian)	1.13	[1.07-1.18]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	1p13.1	1	115543035		NA - ELOCP20		ENSG00000229101			13791	rs2226738-C	rs2226738	0	2226738	intergenic_variant	1	0.1688	2E-6	5.698970004336019	(East Asian)	1.1	[1.06-1.14]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	2p21	2	42376941		COX7A2L			ENSG00000115944			rs13426988-G	rs13426988	0	13426988	intron_variant	0	0.8523	2E-6	5.698970004336019	(East Asian)	1.1	[1.06-1.14]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	2p16.2	2	52658893		FTH1P6 - MIR4431	ENSG00000233083	ENSG00000264975		28815	43629	rs13419069-G	rs13419069	0	13419069	regulatory_region_variant	1	0.3134	7E-6	5.154901959985743	(East Asian)	1.07	[1.04-1.10]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	2q36.2	2	224713074		CCDC195			ENSG00000283428			rs35413825-A	rs35413825	0	35413825	intron_variant	0	0.3036	8E-7	6.096910013008056	(East Asian)	1.08	[1.05-1.12]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	3p26.1	3	6953739		GRM7			ENSG00000196277			rs2163735-G	rs2163735	0	2163735	intron_variant	0	0.7472	2E-6	5.698970004336019	(East Asian)	1.08	[1.05-1.12]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	3q12.3	3	101845752		NFKBIZ			ENSG00000144802			rs116265807-G	rs116265807	0	116265807	intron_variant	0	0.9226	7E-6	5.154901959985743	(East Asian)	1.14	[1.08-1.21]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	7q11.23	7	75741828		HIP1 - CCL26	ENSG00000127946	ENSG00000006606		2866	27705	rs67999259-C	rs67999259	0	67999259	intergenic_variant	1	0.5369	2E-6	5.698970004336019	(East Asian)	1.07	[1.04-1.10]	Affymetrix, Illumina [up to 47000000] (imputed)	N
2020-04-17	31826910	Lu Y	2019-12-11	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/31826910	Identification of novel loci and new risk variant in known loci for colorectal cancer risk in East Asians.	Colorectal cancer	23,572 East Asian ancestry cases, 48,700 East Asian ancestry controls	58,131 European ancestry cases, 67,347 European ancestry controls	8p21.2	8	23807119		NKX2-6 - STC1	ENSG00000180053	ENSG00000159167		100363	34810	rs60911071-G	rs60911071	0	60911071	upstream_gene_variant	1	0.6371	1E-6	6.0	(East Asian)	1.07	[1.04-1.10]	Affymetrix, Illumina [up to 47000000] (imputed)	N
