DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963.0	intron_variant	0.0	NR	1.0000000000000001e-24	24.0		0.235	[0.19-0.28] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	12q24.31	12	120989098	HNF1A	HNF1A			ENSG00000135100			rs12427353-G	rs12427353	0	12427353.0	intron_variant	0.0	NR	1e-06	6.0		0.141	[0.084-0.198] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	3q27.2	3	185793899	IGF2BP2	IGF2BP2			ENSG00000073792			rs4402960-T	rs4402960	0	4402960.0	intron_variant	0.0	NR	5e-06	5.301029995663981		0.101	[0.058-0.144] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	13q12.2	13	27913462	PDX1	PLUT			ENSG00000247381			rs11619319-G	rs11619319	0	11619319.0	intron_variant	0.0	NR	3e-06	5.522878745280337		0.106	[0.061-0.151] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	10q25.2	10	112998590	TCF7L2	TCF7L2			ENSG00000148737			rs7903146-T	rs7903146	0	7903146.0	intron_variant	0.0	NR	7e-06	5.154901959985743		0.105	[0.058-0.152] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	6p22.3	6	20686765	CDKAL1	CDKAL1			ENSG00000145996			rs9368222-A	rs9368222	0	9368222.0	intron_variant	0.0	NR	9e-16	15.045757490560677		0.178	[0.13-0.22] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	7p13	7	43819817	LOC102724946, BLVRA, URGCP-MRPS24	BLVRA - MRPS24	ENSG00000106605	ENSG00000062582		12475.0	46741.0	rs56379725-?	rs56379725	0	56379725.0	regulatory_region_variant	1.0	NR	4e-08	7.397940008672037	(BMI adjusted)	0.176	[0.11-0.24] pmol/l increase	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	7p13	7	43893384	URGCP, MRPS24, URGCP-MRPS24	URGCP, URGCP-MRPS24			ENSG00000106608, ENSG00000270617			rs576416681-?	rs576416681	0	576416681.0	intron_variant	0.0	NR	4e-08	7.397940008672037	(BMI adjusted)	0.172	[0.11-0.23] pmol/l increase	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	11p11.2	11	45566848	CHST1	NA - CHST1		ENSG00000175264			80841.0	rs10577852-?	rs10577852	0	10577852.0	intergenic_variant	1.0	NR	4e-09	8.397940008672037	(Non Europeans, BMI adjusted)	0.226	[0.14-0.3] pmol/l decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	13q12.2	13	27913462	PDX1	PLUT			ENSG00000247381			rs11619319-G	rs11619319	0	11619319.0	intron_variant	0.0	NR	4e-07	6.3979400086720375		0.115	[0.07-0.16] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963.0	intron_variant	0.0	NR	4e-21	20.39794000867204		0.218	[0.17-0.26] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	12q24.31	12	120989098	HNF1A	HNF1A			ENSG00000135100			rs12427353-G	rs12427353	0	12427353.0	intron_variant	0.0	NR	3e-06	5.522878745280337		0.136	[0.079-0.193] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	11q13.4	11	72722053	ARAP1, CENTD2, STARD10	ARAP1			ENSG00000186635			rs1552224-A	rs1552224	0	1552224.0	5_prime_UTR_variant	0.0	NR	4e-06	5.3979400086720375		0.14	[0.081-0.199] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	2p12	2	78632958	REG3G	GPN1 - UGT1A8	ENSG00000198522	ENSG00000242366		50981447.0	154984675.0	rs1401735-T	rs1401735	0	1401735.0	intergenic_variant	1.0	0.011	3e-08	7.522878745280337	(EA)	1.773	[1.15-2.4] unit increase	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	11p11.2	11	45566848	CHST1	NA - CHST1		ENSG00000175264			80841.0	rs10577852-?	rs10577852	0	10577852.0	intergenic_variant	1.0	0.44	4e-09	8.397940008672037	(Non Europeans, adjusted for BMI)	0.226	[0.15-0.3] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	6p22.3	6	20686765	CDKAL1	CDKAL1			ENSG00000145996			rs9368222-A	rs9368222	0	9368222.0	intron_variant	0.0	NR	4e-12	11.397940008672036		0.154	[0.11-0.2] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-21	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	3q27.2	3	185795604	IGF2BP2	IGF2BP2			ENSG00000073792			rs7651090-G	rs7651090	0	7651090.0	intron_variant	0.0	NR	8e-06	5.096910013008056	(Adjusted for BMI)	0.099	[0.056-0.142] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Insulin secretion rate	527 European ancestry individuals		6p22.3	6	20679478	CDKAL1	CDKAL1			ENSG00000145996			rs7756992-G	rs7756992	0	7756992.0	intron_variant	0.0	NR	2e-07	6.698970004336019		0.232	[0.14-0.32] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Insulin secretion rate	527 European ancestry individuals		11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963.0	intron_variant	0.0	NR	9e-08	7.045757490560675		0.232	[0.15-0.32] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-10	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Insulin disposition index	2,345 Hispanic individuals, 2,042 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963.0	intron_variant	0.0	NR	3e-17	16.522878745280337		0.195	[0.15-0.24] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2018-12-06	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response (BMI and insulin secretion adjusted)	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals				KCNK13, PSCM1							chr14:89741552-?	chr14:89741552	0			1.0	NR	4e-08	7.397940008672037		0.366	[0.23-0.50] pmol/l increase	Affymetrix, Illumina [~ 39000000] (imputed)	N
2018-12-06	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Peak insulin response (insulin secretion adjusted)	2,337 Hispanic individuals, 2,159 European ancestry individuals, 332 Pima Indian ancestry individuals	739 European ancestry individuals	9q34.3	9	136362314	DNLZ	CARD9, DNLZ			ENSG00000187796, ENSG00000213221			rs3829109-?	rs3829109	0	3829109.0	intron_variant	0.0	NR	3e-06	5.522878745280337		0.103	[0.060-0.146] pmol/l increase	Affymetrix, Illumina [~ 39000000] (imputed)	N
2018-12-06	28490609	Wood AR	2017-05-10	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28490609	A Genome-Wide Association Study of IVGTT-Based Measures of First-Phase Insulin Secretion Refines the Underlying Physiology of Type 2 Diabetes Variants.	Acute insulin response (insulin secretion adjusted)	2,346 Hispanic individuals, 2,087 European ancestry individuals, 332 Pima Indian ancestry individuals	741 European ancestry individuals	9q34.3	9	136364010	GPSM1, DNLZ1, CARD9	CARD9			ENSG00000187796			rs1135314-A	rs1135314	0	1135314.0	3_prime_UTR_variant	0.0	0.597	4e-08	7.397940008672037		0.126	[0.081-0.171] unit decrease	Affymetrix, Illumina [~ 39000000] (imputed)	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		13q32.1	13	97364129	MBNL2	MBNL2			ENSG00000139793			rs144506210-C	rs144506210	0	144506210.0	intron_variant	0.0	0.13	6e-07	6.221848749616356		77.91416	[47.29-108.53] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		6q26	6	161144609	AGPAT4	AGPAT4			ENSG00000026652			rs73015431-T	rs73015431	0	73015431.0	intron_variant	0.0	0.6	1e-06	6.0		50.57351	[30.04-71.11] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		7q36.3	7	155280487	HTR5A, INSIG1	RN7SKP280 - INSIG1-DT	ENSG00000201066	ENSG00000273117		98303.0	15431.0	rs62471607-T	rs62471607	0	62471607.0	intergenic_variant	1.0	0.34	3e-06	5.522878745280337		53.02256	[30.9-75.15] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		13q32.1	13	97202346	OXGR1, MBNL2	LINC00456 - MBNL2	ENSG00000233124	ENSG00000139793		14768.0	19088.0	rs72637434-A	rs72637434	0	72637434.0	intergenic_variant	1.0	0.15	4e-06	5.3979400086720375		69.783646	[40.28-99.29] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		7q21.11	7	82517986	CACNA2D1, PCLO	CACNA2D1 - MTHFD2P5	ENSG00000153956	ENSG00000213530		74209.0	71862.0	rs10486963-T	rs10486963	0	10486963.0	intergenic_variant	1.0	0.87	6e-06	5.221848749616356		66.71365	[37.93-95.49] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		16q22.3	16	73962708	LOC100506172, LOC101928035	PSMD7-DT			ENSG00000261404			rs2189609-C	rs2189609	0	2189609.0	intron_variant	0.0	0.65	6e-06	5.221848749616356		51.241184	[29.12-73.36] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		6q26	6	161137004	AGPAT4	AGPAT4			ENSG00000026652			rs7768457-G	rs7768457	0	7768457.0	intron_variant	0.0	0.69	6e-06	5.221848749616356		49.021145	[27.76-70.28] kcal/day decrease	Affymetrix [491265]	N
2017-08-16	28476931	Piaggi P	2017-05-05	Diabetes	www.ncbi.nlm.nih.gov/pubmed/28476931	A Genome-Wide Association Study Using a Custom Genotyping Array Identifies Variants in GPR158 Associated With Reduced Energy Expenditure in American Indians.	Energy expenditure (24h)	419 Pima Indian ancestry individuals		10p12.1	10	25448453	GPR158	GPR158			ENSG00000151025			rs4747521-C	rs4747521	0	4747521.0	intron_variant	0.0	0.72	7e-06	5.154901959985743		48.283463	[27.29-69.28] kcal/day decrease	Affymetrix [491265]	N
